74;102;0.63372
74;30;0.6143
74;270;0.55874
74;465;0.55771
74;19;0.55685
74;306;0.54141
74;213;0.53879
74;9;0.52034
74;1066;0.49858
74;233;0.48744
74;52;0.48164
74;155;0.48046
74;14;0.46725
75;212;1.24035
75;87;1.10659
75;396;0.95941
75;107;0.8765
75;158;0.87439
75;243;0.85749
75;274;0.79305
75;754;0.76753
75;656;0.76753
75;774;0.76753
75;717;0.76753
75;834;0.76753
75;808;0.76753
75;498;0.75094
75;169;0.7487
75;9;0.72848
75;244;0.7252
75;74;0.72019
75;94;0.70711
75;89;0.70711
85;498;0.75094
85;74;0.57615
85;78;0.57237
85;465;0.55771
85;14;0.55405
85;15;0.48264
85;46;0.47673
85;20;0.46978
85;123;0.46537
85;227;0.46357
85;519;0.46176
85;30;0.46072
85;18;0.45763
85;528;0.44324
85;270;0.41906
85;459;0.4178
85;556;0.40522
85;48;0.40328
85;549;0.4021
85;70;0.40145
84;14;0.77567
84;498;0.60075
84;519;0.58408
84;270;0.55874
84;465;0.55771
84;227;0.46357
84;19;0.46162
84;30;0.46072
84;18;0.45763
84;528;0.44324
84;76;0.442
84;78;0.41274
84;692;0.40962
84;556;0.40522
84;549;0.4021
84;442;0.39055
84;6;0.38821
84;31;0.38769
84;456;0.381
84;426;0.37957
87;130;0.85749
87;498;0.75094
87;74;0.72019
87;19;0.63964
87;456;0.635
87;15;0.6033
87;46;0.59591
87;20;0.58722
87;270;0.55874
87;465;0.55771
87;14;0.55405
87;25;0.49314
87;227;0.46357
87;86;0.46241
87;30;0.46072
87;18;0.45763
87;528;0.44324
87;71;0.43437
87;459;0.4178
87;78;0.41274
86;106;1.12115
86;27;1.03539
86;212;0.99228
86;126;0.88999
86;87;0.82667
86;459;0.7878
86;61;0.77791
86;8;0.76753
86;498;0.75094
86;5;0.73759
86;2154;0.70485
86;270;0.69843
86;456;0.635
86;102;0.63372
86;76;0.60774
86;504;0.59659
86;74;0.57615
86;78;0.57237
86;332;0.57073
86;48;0.57032
81;106;1.86859
81;212;1.24035
81;1016;1.07753
81;846;0.83478
81;87;0.83333
81;156;0.83103
81;498;0.75094
81;169;0.73529
81;205;0.71781
81;270;0.69843
81;824;0.69636
81;456;0.635
81;102;0.63372
81;155;0.60057
81;9;0.58279
81;74;0.57615
81;1017;0.57211
81;332;0.57073
81;181;0.56254
81;465;0.55771
80;459;0.7878
80;498;0.75094
80;212;0.74421
80;18;0.72808
80;270;0.69843
80;74;0.57615
80;14;0.55405
80;87;0.51257
80;102;0.50698
80;227;0.48374
80;15;0.48264
80;19;0.47973
80;46;0.47673
80;20;0.46978
80;30;0.46072
80;12;0.44741
80;465;0.44617
80;1353;0.44281
80;169;0.44118
80;78;0.41274
83;212;1.24035
83;66;1.08465
83;606;0.8444
83;9;0.82274
83;87;0.8165
83;63;0.77484
83;498;0.75094
83;169;0.73529
83;74;0.72019
83;65;0.71935
83;2154;0.70485
83;270;0.69843
83;202;0.66965
83;456;0.635
83;102;0.63372
83;15;0.6033
83;155;0.60057
83;46;0.59591
83;2136;0.58884
83;20;0.58722
82;459;0.80169
82;271;0.76923
82;242;0.7657
82;210;0.7619
82;498;0.75094
82;74;0.72019
82;18;0.70932
82;270;0.69843
82;108;0.68041
82;202;0.66965
82;20;0.6546
82;102;0.63372
82;14;0.61467
82;46;0.59591
82;15;0.59492
82;9;0.5887
82;78;0.57784
82;519;0.5772
82;332;0.57073
82;465;0.55771
93;212;1.24035
93;87;0.79077
93;15;0.75375
93;74;0.72019
93;270;0.69843
93;227;0.65158
93;456;0.635
93;19;0.63462
93;102;0.63372
93;155;0.60057
93;46;0.59591
93;20;0.58722
93;332;0.57073
93;181;0.56254
93;465;0.55771
93;938;0.54178
93;202;0.53572
93;9;0.52034
93;78;0.50053
93;76;0.49417
92;106;1.49487
92;212;1.24035
92;87;0.8765
92;459;0.7878
92;271;0.76923
92;242;0.7657
92;498;0.75094
92;169;0.74901
92;74;0.72019
92;270;0.69843
92;846;0.66783
92;19;0.66327
92;20;0.65426
92;519;0.64396
92;1930;0.63764
92;15;0.62003
92;1016;0.61772
92;14;0.61467
92;155;0.60057
92;46;0.59591
95;106;1.49487
95;212;1.24035
95;87;0.83333
95;459;0.7878
95;498;0.75094
95;169;0.73529
95;270;0.69843
95;846;0.66783
95;155;0.60057
95;18;0.56746
95;2154;0.56388
95;181;0.56254
95;465;0.55771
95;824;0.55709
95;107;0.52981
95;9;0.52034
95;14;0.51632
95;456;0.508
95;102;0.50698
95;556;0.50653
94;74;0.72019
94;79;0.67153
94;202;0.66965
94;102;0.63372
94;15;0.6033
94;46;0.59591
94;20;0.58722
94;190;0.51181
94;86;0.46241
94;44;0.45691
94;332;0.45658
94;465;0.44617
94;13;0.43985
94;71;0.43437
94;735;0.41491
94;273;0.41407
94;229;0.39611
94;327;0.39547
94;76;0.39533
94;692;0.38745
89;459;0.7878
89;498;0.75094
89;270;0.55874
89;465;0.55771
89;202;0.53572
89;78;0.46697
89;123;0.46537
89;227;0.46357
89;30;0.46072
89;101;0.44716
89;528;0.44324
89;14;0.44324
89;122;0.43271
89;19;0.41781
89;9;0.41628
89;556;0.40522
89;48;0.40328
89;549;0.4021
89;4;0.39528
89;938;0.38698
88;106;1.86859
88;846;0.83478
88;498;0.75094
88;9;0.73588
88;270;0.69843
88;824;0.69636
88;202;0.66965
88;102;0.63372
88;271;0.61538
88;242;0.61256
88;78;0.58371
88;74;0.57615
88;940;0.56818
88;465;0.55771
88;14;0.55405
88;213;0.53879
88;556;0.50653
88;549;0.50238
88;519;0.48977
88;15;0.48264
91;951;0.92453
91;1016;0.86202
91;459;0.80474
91;271;0.76923
91;242;0.7657
91;498;0.75094
91;74;0.72019
91;2154;0.70485
91;14;0.66536
91;102;0.63372
91;938;0.61948
91;15;0.6033
91;46;0.59591
91;20;0.58722
91;465;0.55771
91;9;0.52034
91;1017;0.51892
91;153;0.49197
91;60;0.48955
91;233;0.48744
90;3880;1.01396
90;3913;0.85893
90;65;0.78897
90;498;0.75094
90;87;0.74536
90;212;0.74421
90;74;0.72019
90;3509;0.67652
90;202;0.66965
90;459;0.64964
90;14;0.6454
90;86;0.64511
90;456;0.635
90;102;0.63372
90;938;0.61948
90;15;0.6033
90;12;0.59655
90;46;0.59591
90;20;0.58722
90;396;0.57078
102;212;0.99228
102;271;0.76923
102;242;0.7657
102;106;0.74744
102;205;0.71781
102;2154;0.70485
102;202;0.66965
102;456;0.635
102;18;0.63462
102;102;0.63372
102;606;0.6333
102;465;0.62712
102;935;0.62561
102;972;0.60058
102;121;0.60048
102;46;0.59591
102;74;0.57615
102;270;0.55874
102;14;0.55405
102;78;0.55375
103;212;0.99228
103;459;0.76124
103;498;0.75094
103;270;0.69843
103;87;0.67882
103;202;0.66965
103;31;0.64614
103;456;0.635
103;19;0.62811
103;153;0.62116
103;938;0.61948
103;512;0.60741
103;105;0.6033
103;32;0.6033
103;135;0.6033
103;169;0.59896
103;519;0.58772
103;204;0.58564
103;74;0.57615
103;332;0.57073
100;106;1.86859
100;917;0.77737
100;212;0.74421
100;824;0.69636
100;498;0.60075
100;74;0.57615
100;270;0.55874
100;213;0.53879
100;76;0.52363
100;233;0.48744
100;459;0.48464
100;15;0.48264
100;46;0.47673
100;20;0.46978
100;332;0.45658
100;465;0.44617
100;18;0.43685
100;379;0.43116
100;48;0.40328
100;938;0.38698
101;989;5.0
101;212;1.24035
101;87;0.87996
101;459;0.80474
101;893;0.78626
101;1016;0.76064
101;498;0.75094
101;74;0.72019
101;19;0.70179
101;270;0.69843
101;76;0.65454
101;456;0.635
101;102;0.63372
101;15;0.60464
101;155;0.60057
101;46;0.59591
101;169;0.59525
101;519;0.58772
101;20;0.58722
101;86;0.56675
98;459;0.7878
98;498;0.75094
98;74;0.72019
98;270;0.69843
98;938;0.61948
98;15;0.6033
98;46;0.59591
98;20;0.58722
98;465;0.55771
98;227;0.46357
98;86;0.46241
98;30;0.46072
98;19;0.44548
98;14;0.44324
98;528;0.44324
98;1353;0.44281
98;1022;0.43581
98;71;0.43437
98;76;0.43218
98;556;0.40522
99;3880;1.26745
99;297;1.12687
99;3913;1.07366
99;321;0.95619
99;3509;0.84565
99;917;0.77737
99;1016;0.76064
99;309;0.75112
99;498;0.75094
99;202;0.75001
99;326;0.7238
99;74;0.72019
99;19;0.68046
99;456;0.635
99;102;0.63372
99;271;0.61538
99;242;0.61256
99;15;0.6033
99;46;0.59591
99;87;0.59029
96;106;0.74744
96;917;0.6219
96;271;0.61538
96;242;0.61256
96;498;0.60075
96;78;0.57784
96;18;0.56746
96;2154;0.56388
96;270;0.55874
96;465;0.55771
96;14;0.55405
96;202;0.53572
96;25;0.51121
96;456;0.508
96;459;0.47268
96;227;0.46357
96;19;0.46162
96;30;0.46072
96;332;0.45658
96;528;0.44324
97;106;1.86859
97;96;1.72929
97;958;1.59111
97;212;1.24035
97;121;1.0008
97;951;0.92453
97;956;0.86226
97;1016;0.86202
97;846;0.83478
97;459;0.80474
97;465;0.7839
97;917;0.77737
97;498;0.75094
97;116;0.73721
97;824;0.69636
97;79;0.67153
97;199;0.63508
97;456;0.635
97;102;0.63372
97;30;0.6143
110;3880;0.76047
110;498;0.75094
110;212;0.74421
110;3913;0.64419
110;456;0.635
110;14;0.61467
110;78;0.58371
110;18;0.58247
110;74;0.57615
110;270;0.55874
110;465;0.55771
110;19;0.51867
110;86;0.51609
110;3509;0.50739
110;102;0.50698
110;1130;0.49591
110;15;0.48264
110;46;0.47673
110;20;0.46978
110;227;0.46357
111;106;1.49487
111;459;0.7878
111;97;0.76305
111;498;0.75094
111;212;0.74421
111;270;0.69843
111;846;0.66783
111;456;0.635
111;74;0.57615
111;18;0.57204
111;824;0.55709
111;20;0.52368
111;86;0.51609
111;102;0.50698
111;87;0.50062
111;15;0.48264
111;46;0.47673
111;123;0.46537
111;227;0.46357
111;519;0.46176
108;74;0.72019
108;15;0.6033
108;498;0.60075
108;46;0.59591
108;20;0.58722
108;101;0.54488
108;938;0.49558
108;12;0.47724
108;78;0.46697
108;123;0.46537
108;86;0.46241
108;177;0.45845
108;465;0.44617
108;621;0.44426
108;14;0.44324
108;19;0.44321
108;122;0.43962
108;71;0.43437
108;4;0.39528
108;216;0.38808
109;212;1.24035
109;1016;0.86202
109;87;0.7698
109;74;0.72019
109;202;0.66965
109;456;0.635
109;917;0.6219
109;938;0.61948
109;271;0.61538
109;242;0.61256
109;15;0.6033
109;498;0.60075
109;155;0.60057
109;46;0.59591
109;20;0.58722
109;169;0.57165
109;181;0.56254
109;465;0.55771
109;102;0.50698
109;260;0.47816
106;106;1.86859
106;96;0.85474
106;846;0.83478
106;459;0.7878
106;271;0.76923
106;242;0.7657
106;498;0.75094
106;2154;0.70485
106;270;0.69843
106;824;0.69636
106;341;0.67537
106;27;0.66265
106;287;0.62505
106;15;0.6033
106;74;0.57615
106;803;0.55874
106;465;0.55771
106;213;0.53879
106;9;0.52034
106;20;0.51357
107;212;1.24035
107;106;1.12115
107;217;0.88045
107;87;0.80983
107;463;0.80302
107;459;0.7878
107;917;0.77737
107;498;0.75094
107;74;0.72019
107;465;0.70839
107;422;0.64996
107;1016;0.64652
107;102;0.63372
107;132;0.62327
107;15;0.6033
107;155;0.60057
107;46;0.59591
107;436;0.58886
107;9;0.5887
107;20;0.58722
104;498;0.75094
104;212;0.74421
104;74;0.57615
104;465;0.55771
104;14;0.55405
104;78;0.55375
104;456;0.508
104;102;0.50698
104;15;0.48264
104;46;0.47673
104;20;0.46978
104;123;0.46537
104;227;0.46357
104;19;0.46162
104;30;0.46072
104;18;0.45763
104;519;0.45243
104;528;0.44324
104;459;0.4178
104;185;0.41328
105;212;1.24035
105;1016;0.75843
105;74;0.72019
105;270;0.69843
105;459;0.64135
105;102;0.63372
105;15;0.6033
105;498;0.60075
105;155;0.60057
105;46;0.59591
105;20;0.58722
105;181;0.56254
105;465;0.55771
105;14;0.55405
105;79;0.53723
105;202;0.53572
105;87;0.53333
105;9;0.52034
105;1017;0.51741
105;260;0.48911
119;212;1.24035
119;87;1.10659
119;169;0.7487
119;74;0.72019
119;297;0.67612
119;202;0.66965
119;31;0.64515
119;456;0.635
119;155;0.60057
119;20;0.5961
119;46;0.59591
119;396;0.57565
119;181;0.56254
119;270;0.55874
119;153;0.5559
119;78;0.55375
119;107;0.54322
119;102;0.50698
119;321;0.49643
119;15;0.49465
118;106;1.86859
118;212;1.24035
118;1016;0.86202
118;846;0.83478
118;459;0.80474
118;498;0.75094
118;74;0.72019
118;2154;0.70485
118;270;0.69843
118;803;0.69843
118;824;0.69636
118;87;0.64111
118;102;0.63372
118;271;0.61538
118;242;0.61256
118;15;0.6033
118;155;0.60057
118;46;0.59591
118;20;0.58722
118;519;0.576
117;106;1.86859
117;212;1.24035
117;77;0.89087
117;2636;0.88345
117;2637;0.88345
117;2638;0.88345
117;2992;0.88345
117;3021;0.88345
117;3026;0.88345
117;2853;0.88345
117;846;0.83478
117;87;0.80139
117;271;0.76923
117;242;0.7657
117;210;0.7619
117;498;0.75094
117;470;0.74485
117;74;0.72019
117;169;0.70711
117;842;0.70361
116;297;1.12687
116;321;0.95619
116;459;0.80169
116;465;0.77341
116;309;0.75112
116;498;0.75094
116;326;0.7238
116;74;0.72019
116;19;0.66327
116;102;0.63372
116;15;0.6033
116;46;0.59591
116;20;0.58722
116;332;0.57073
116;270;0.55874
116;202;0.53572
116;86;0.5344
116;185;0.5166
116;456;0.508
116;104;0.49808
115;498;0.75094
115;74;0.72019
115;270;0.69843
115;456;0.635
115;938;0.61948
115;15;0.6033
115;46;0.59591
115;20;0.58722
115;86;0.57773
115;465;0.55771
115;14;0.55405
115;76;0.54023
115;212;0.49614
115;519;0.48977
115;1016;0.47809
115;123;0.46537
115;227;0.46357
115;442;0.46225
115;19;0.46162
115;30;0.46072
114;212;1.24035
114;87;0.85878
114;169;0.73529
114;244;0.7252
114;313;0.64993
114;917;0.6219
114;271;0.61538
114;242;0.61256
114;498;0.60075
114;155;0.60057
114;250;0.58556
114;181;0.56254
114;465;0.55771
114;14;0.55405
114;202;0.53572
114;2154;0.52838
114;456;0.508
114;102;0.50698
114;107;0.49701
114;512;0.48593
113;498;0.75094
113;270;0.69843
113;102;0.63372
113;74;0.57615
113;332;0.57073
113;465;0.55771
113;14;0.55405
113;202;0.53572
113;20;0.51995
113;456;0.508
113;519;0.50075
113;15;0.49603
113;76;0.49417
113;46;0.47673
113;256;0.47538
113;123;0.46537
113;227;0.46357
113;30;0.46072
113;18;0.45763
113;480;0.45673
112;212;1.24035
112;390;0.87787
112;87;0.83333
112;271;0.76923
112;242;0.7657
112;498;0.75094
112;169;0.73529
112;456;0.635
112;19;0.63462
112;117;0.6055
112;155;0.60057
112;332;0.57073
112;181;0.56254
112;465;0.55771
112;202;0.53572
112;107;0.52981
112;9;0.52034
112;549;0.50238
112;76;0.49417
112;256;0.47538
127;212;1.24035
127;106;1.12115
127;297;0.9015
127;87;0.81892
127;321;0.76495
127;3880;0.76047
127;498;0.75094
127;320;0.74536
127;270;0.69843
127;76;0.65454
127;3913;0.64419
127;456;0.635
127;1016;0.60851
127;309;0.60089
127;155;0.60057
127;121;0.60048
127;18;0.58247
127;326;0.57904
127;519;0.5772
127;294;0.57078
126;106;1.86859
126;320;1.24226
126;846;0.83478
126;498;0.75094
126;74;0.72019
126;270;0.69843
126;824;0.69636
126;2566;0.69178
126;959;0.67845
126;202;0.66965
126;271;0.61538
126;242;0.61256
126;15;0.6033
126;155;0.60057
126;46;0.59591
126;20;0.58722
126;465;0.55771
126;14;0.55405
126;2719;0.55342
126;2815;0.55342
125;212;0.99228
125;459;0.80169
125;498;0.75094
125;74;0.72019
125;456;0.635
125;274;0.63444
125;102;0.63372
125;938;0.61948
125;15;0.6033
125;46;0.59591
125;20;0.58722
125;332;0.57073
125;270;0.55874
125;465;0.55771
125;79;0.53723
125;202;0.53572
125;18;0.51775
125;76;0.49417
125;155;0.48046
125;256;0.47538
124;106;1.49487
124;212;1.24035
124;271;0.76923
124;242;0.7657
124;846;0.66783
124;498;0.60075
124;155;0.60057
124;181;0.56254
124;270;0.55874
124;465;0.55771
124;824;0.55709
124;14;0.55405
124;456;0.508
124;125;0.49172
124;87;0.4714
124;227;0.46357
124;30;0.46072
124;78;0.4579
124;528;0.44324
124;19;0.44023
123;106;1.86859
123;212;0.99228
123;38;0.95448
123;77;0.89087
123;87;0.87996
123;1016;0.86202
123;846;0.83478
123;917;0.77737
123;14;0.76833
123;210;0.7619
123;498;0.75094
123;2154;0.70485
123;270;0.69843
123;824;0.69636
123;156;0.66482
123;27;0.66265
123;217;0.66034
123;459;0.64379
123;540;0.63855
123;456;0.635
122;74;0.72019
122;19;0.63964
122;1016;0.60674
122;15;0.6033
122;498;0.60075
122;46;0.59591
122;20;0.58722
122;270;0.55874
122;14;0.55405
122;456;0.508
122;25;0.49314
122;86;0.46241
122;18;0.45763
122;465;0.44617
122;71;0.43437
122;519;0.41948
122;1017;0.41393
122;78;0.41274
122;52;0.41074
122;809;0.38657
121;1016;0.76064
121;498;0.75094
121;74;0.72019
121;2154;0.70485
121;270;0.69843
121;79;0.67153
121;76;0.65454
121;459;0.64135
121;456;0.635
121;102;0.63372
121;15;0.6033
121;46;0.59591
121;20;0.58722
121;519;0.58408
121;332;0.57073
121;465;0.55771
121;379;0.53895
121;87;0.53333
121;9;0.52034
121;1017;0.51892
120;498;0.75094
120;212;0.74421
120;74;0.72019
120;14;0.64613
120;1016;0.60851
120;15;0.6033
120;46;0.59591
120;20;0.58722
120;465;0.55771
120;102;0.50698
120;938;0.49558
120;233;0.48744
120;87;0.4859
120;227;0.46357
120;86;0.46241
120;19;0.46162
120;30;0.46072
120;18;0.45763
120;78;0.45302
120;528;0.44324
137;106;1.49487
137;212;0.99228
137;498;0.75094
137;270;0.69843
137;202;0.66965
137;87;0.66667
137;76;0.65454
137;459;0.64379
137;456;0.635
137;102;0.63372
137;302;0.62045
137;169;0.58824
137;18;0.58247
137;74;0.57615
137;379;0.53895
137;20;0.52368
137;9;0.52034
137;19;0.51242
137;15;0.49603
137;519;0.48977
136;106;1.49487
136;212;1.24035
136;38;1.1931
136;824;1.1606
136;320;0.99381
136;896;0.97092
136;297;0.9015
136;390;0.87787
136;87;0.77152
136;97;0.76305
136;210;0.7619
136;74;0.72019
136;2154;0.70485
136;270;0.69843
136;202;0.66965
136;846;0.66783
136;321;0.6619
136;665;0.66034
136;456;0.635
136;102;0.63372
139;106;1.49487
139;212;1.24035
139;3581;1.14146
139;1016;1.07753
139;87;0.83205
139;156;0.83103
139;3553;0.80713
139;271;0.76923
139;242;0.7657
139;498;0.75094
139;169;0.73529
139;206;0.7232
139;74;0.72019
139;205;0.71781
139;1951;0.70946
139;2154;0.70485
139;270;0.69843
139;202;0.66965
139;846;0.66783
139;19;0.66327
138;106;1.86859
138;212;0.99228
138;846;0.83478
138;1016;0.76064
138;498;0.75094
138;824;0.69636
138;96;0.68379
138;79;0.67153
138;87;0.66667
138;456;0.635
138;271;0.61538
138;242;0.61256
138;169;0.58824
138;78;0.58014
138;16;0.57326
138;465;0.55771
138;14;0.55405
138;341;0.5403
138;213;0.53879
138;233;0.53879
141;212;1.24035
141;87;0.80983
141;498;0.75094
141;74;0.72019
141;169;0.71456
141;18;0.64718
141;938;0.61948
141;15;0.6033
141;155;0.60057
141;46;0.59591
141;20;0.58722
141;181;0.56254
141;270;0.55874
141;107;0.51195
141;102;0.50698
141;86;0.46241
141;47;0.45785
141;465;0.44617
141;111;0.43654
141;1022;0.43581
140;106;1.86859
140;846;0.83478
140;824;0.69636
140;102;0.63372
140;465;0.55771
140;213;0.53879
140;233;0.53829
140;202;0.53572
140;390;0.52672
140;456;0.508
140;549;0.50238
140;123;0.46537
140;227;0.46357
140;30;0.46072
140;498;0.45056
140;528;0.44324
140;14;0.44324
140;270;0.41906
140;556;0.40522
140;85;0.40522
143;459;0.80966
143;498;0.75094
143;2154;0.70485
143;270;0.69843
143;456;0.635
143;74;0.57615
143;465;0.55771
143;9;0.52034
143;102;0.50698
143;15;0.48264
143;46;0.47673
143;20;0.46978
143;227;0.46357
143;30;0.46072
143;185;0.45251
143;528;0.44324
143;1353;0.44281
143;216;0.43906
143;68;0.43557
143;556;0.40522
142;212;0.99228
142;456;0.635
142;87;0.61721
142;465;0.55771
142;2154;0.52838
142;155;0.48046
142;917;0.46642
142;227;0.46357
142;30;0.46072
142;498;0.45056
142;181;0.45004
142;528;0.44324
142;18;0.43685
142;74;0.43211
142;337;0.42094
142;270;0.41906
142;556;0.40522
142;549;0.4021
142;202;0.40179
142;1130;0.39673
129;212;0.99228
129;55;0.90722
129;14;0.77567
129;15;0.75375
129;498;0.75094
129;270;0.69843
129;79;0.67153
129;19;0.64834
129;459;0.64379
129;456;0.635
129;102;0.63372
129;384;0.61885
129;271;0.61538
129;242;0.61256
129;1016;0.61226
129;18;0.58247
129;78;0.58014
129;74;0.57615
129;70;0.57319
129;332;0.57073
128;498;0.75094
128;74;0.72019
128;938;0.61948
128;193;0.61473
128;15;0.6033
128;46;0.59591
128;20;0.58722
128;465;0.55771
128;43;0.55365
128;102;0.53773
128;549;0.49757
128;1016;0.47809
128;123;0.46537
128;227;0.46357
128;86;0.46241
128;30;0.46072
128;12;0.44741
128;528;0.44324
128;185;0.44152
128;217;0.44023
131;106;1.86859
131;67;1.78885
131;212;1.24035
131;297;1.12687
131;846;0.83478
131;87;0.83333
131;27;0.82832
131;321;0.82738
131;30;0.78668
131;97;0.76305
131;149;0.76305
131;184;0.76305
131;294;0.76104
131;15;0.75412
131;309;0.75112
131;498;0.75094
131;169;0.73529
131;326;0.7238
131;74;0.72019
131;272;0.71809
130;212;1.24035
130;459;0.80169
130;1016;0.75843
130;498;0.75094
130;74;0.72019
130;270;0.69843
130;79;0.67153
130;202;0.66965
130;227;0.65158
130;456;0.635
130;102;0.63372
130;938;0.61948
130;15;0.6033
130;155;0.60057
130;46;0.59591
130;519;0.58772
130;20;0.58722
130;332;0.57073
130;181;0.56254
130;465;0.55771
133;106;1.12115
133;121;1.0008
133;217;0.88045
133;463;0.80302
133;422;0.79934
133;271;0.76923
133;14;0.76833
133;242;0.7657
133;498;0.75094
133;18;0.72808
133;74;0.72019
133;270;0.69843
133;453;0.69305
133;436;0.68576
133;20;0.65426
133;459;0.64964
133;102;0.63372
133;132;0.62327
133;1016;0.61772
133;15;0.61616
132;212;0.99228
132;87;0.88345
132;498;0.75094
132;74;0.72019
132;2154;0.70485
132;102;0.63372
132;459;0.63024
132;14;0.61467
132;19;0.60485
132;15;0.6033
132;169;0.59896
132;101;0.59754
132;46;0.59591
132;20;0.58722
132;465;0.55771
132;185;0.5166
132;86;0.51609
132;456;0.508
132;155;0.48046
132;123;0.46537
135;212;0.99228
135;498;0.75094
135;74;0.72019
135;2154;0.70485
135;202;0.66965
135;456;0.635
135;102;0.63372
135;938;0.61948
135;15;0.6033
135;46;0.59591
135;20;0.58722
135;87;0.58209
135;18;0.57204
135;465;0.55771
135;19;0.52419
135;52;0.52139
135;155;0.48046
135;1016;0.47809
135;123;0.46537
135;227;0.46357
134;498;0.75094
134;270;0.69843
134;14;0.6454
134;102;0.63372
134;938;0.61948
134;18;0.56746
134;465;0.55771
134;202;0.53572
134;9;0.52034
134;31;0.52014
134;158;0.51289
134;456;0.508
134;19;0.50667
134;52;0.50535
134;78;0.50053
134;549;0.49757
134;15;0.48264
134;459;0.48101
134;1016;0.47809
134;86;0.47321
152;498;0.75094
152;459;0.63024
152;847;0.61799
152;74;0.57615
152;2154;0.56388
152;465;0.55771
152;202;0.53572
152;233;0.48744
152;15;0.48264
152;46;0.47673
152;20;0.46978
152;123;0.46537
152;227;0.46357
152;30;0.46072
152;358;0.45018
152;528;0.44324
152;1006;0.41779
152;78;0.41274
152;556;0.40522
152;549;0.4021
153;411;1.05409
153;2961;1.05409
153;27;0.82832
153;1632;0.79057
153;2592;0.79057
153;2834;0.79057
153;453;0.79057
153;1543;0.79057
153;74;0.72019
153;126;0.71199
153;31;0.64515
153;102;0.63372
153;61;0.62233
153;8;0.61402
153;15;0.6033
153;498;0.60075
153;46;0.59591
153;20;0.58722
153;14;0.55405
153;1430;0.52705
154;106;1.12115
154;498;0.75094
154;212;0.74421
154;465;0.55771
154;202;0.53572
154;456;0.508
154;102;0.50698
154;846;0.50087
154;938;0.49558
154;227;0.46357
154;30;0.46072
154;528;0.44324
154;14;0.44324
154;78;0.443
154;74;0.43211
154;233;0.42651
154;824;0.41781
154;459;0.4178
154;556;0.40522
154;549;0.4021
155;498;0.75094
155;74;0.72019
155;79;0.67153
155;202;0.66965
155;86;0.64511
155;459;0.63024
155;1016;0.61772
155;15;0.6033
155;46;0.59591
155;20;0.58722
155;332;0.57073
155;2154;0.56388
155;270;0.55874
155;465;0.55771
155;26;0.54738
155;101;0.54318
155;9;0.52034
155;31;0.51691
155;190;0.51181
155;456;0.508
156;212;1.24035
156;66;0.86772
156;459;0.7878
156;302;0.77557
156;271;0.76923
156;242;0.7657
156;210;0.7619
156;498;0.75094
156;74;0.72019
156;205;0.71781
156;2154;0.70485
156;270;0.69843
156;202;0.66965
156;156;0.66482
156;9;0.65819
156;18;0.64718
156;20;0.64196
156;456;0.635
156;102;0.63372
156;19;0.63294
157;106;1.86859
157;212;1.24035
157;121;1.0008
157;38;0.89482
157;1016;0.86202
157;459;0.80169
157;87;0.80139
157;271;0.76923
157;242;0.7657
157;498;0.75094
157;74;0.72019
157;169;0.70711
157;2154;0.70485
157;270;0.69843
157;824;0.69636
157;79;0.67153
157;202;0.66965
157;156;0.66482
157;227;0.65158
157;20;0.64993
158;102;0.63372
158;465;0.62712
158;935;0.62561
158;14;0.55405
158;227;0.52126
158;140;0.50572
158;901;0.5004
158;186;0.47023
158;918;0.46352
158;19;0.46162
158;30;0.46072
158;18;0.45763
158;24;0.45127
158;528;0.44324
158;9;0.41628
158;78;0.41274
158;556;0.40522
158;549;0.4021
158;594;0.40064
158;128;0.3922
159;1016;0.76064
159;270;0.69843
159;459;0.64964
159;456;0.635
159;102;0.63372
159;498;0.60075
159;87;0.59029
159;2136;0.58884
159;2154;0.56388
159;465;0.55771
159;202;0.53572
159;1017;0.51892
159;185;0.5166
159;227;0.46357
159;30;0.46072
159;332;0.45658
159;216;0.45124
159;528;0.44324
159;1353;0.44281
159;74;0.43211
144;102;0.63372
144;519;0.5772
144;332;0.57073
144;465;0.55771
144;456;0.508
144;76;0.49417
